id,stype,enumeration,household,individual,x_1,x_2,x_3,x_4,x_5,x_6,x_7,z_1,z_2,z_3,z_4,z_5,q_1,q_2,random_inter_ea,num_house,num_indiv,z,pr,y,weight_sub,weight,strata_num,base_weight,y_hou_res,hou_res_rate,z_ind_res,pr_ind_res,y_ind_res,ind_res_rate,weight_survey
44605,1,121,79,1,-1.0580699487049259,-0.07988567754894604,-2.1204640944487134,-1.9292187826993468,-0.9432375813791347,-0.30641206018584,-1.194813581694938,1,0,1,1,0,-0.9276787549826634,-0.7306110117145647,2.470212689428713,137,2,-8.966699394322978,1.2757234088150193e-4,0,71.264,35.632,200,35.632,1,0.9970414201183432,14.585145959373143,0.9999995368183014,1,0.9462025316455697,37.769644174945164
44606,1,121,79,2,-1.0580699487049259,-0.07988567754894604,-2.1204640944487134,-1.9292187826993468,-0.9432375813791347,-0.30641206018584,-1.194813581694938,1,0,1,1,0,-1.6908389075703314,-0.9268203036544085,2.470212689428713,137,2,-8.478232250451093,2.0790274186410735e-4,0,71.264,35.632,200,35.632,1,0.9970414201183432,14.585145959373143,0.9999995368183014,1,0.9462025316455697,37.769644174945164
44618,1,121,85,1,-0.5384650852281683,-3.340331051661232,-0.3381149695531016,-2.1651497056790894,-0.456726797542506,-2.6798109696175643,-1.925115835645518,0,0,0,1,1,-0.37183257055820285,-0.8364539724474405,2.470212689428713,137,2,-15.704952783546561,1.5115607348293425e-7,NA,71.264,35.632,200,35.632,1,0.8181818181818182,-0.8832230931101366,0.29251032033683616,0,0.7540453074433657,57.755444921316155
44619,1,121,85,2,-0.5384650852281683,-3.340331051661232,-0.3381149695531016,-2.1651497056790894,-0.456726797542506,-2.6798109696175643,-1.925115835645518,0,0,0,1,1,-2.5740086017238526,-1.0852635814572587,2.470212689428713,137,2,-13.851110204994656,9.65025636131652e-7,NA,71.264,35.632,200,35.632,1,0.8181818181818182,-0.8832230931101366,0.29251032033683616,0,0.7540453074433657,57.755444921316155
44625,1,121,89,1,-0.7623924629403016,-1.519360876501521,-0.6926509814846638,-0.7636630975735739,-1.2081838295233602,-1.4586916530025107,-2.9183047603011074,1,0,0,0,0,0.6165533556497742,-3.85296760120681,2.470212689428713,137,2,-15.550908762719148,1.7632993977934356e-7,NA,71.264,35.632,200,35.632,1,0.9970414201183432,0.8157756778667578,0.6933388987374389,0,0.5450819672131147,65.56396117891167
44626,1,121,89,2,-0.7623924629403016,-1.519360876501521,-0.6926509814846638,-0.7636630975735739,-1.2081838295233602,-1.4586916530025107,-2.9183047603011074,1,0,0,0,0,-0.4312992142387426,-2.0971435476669322,2.470212689428713,137,2,-12.044902517874801,5.8743896524138995e-6,NA,71.264,35.632,200,35.632,1,0.9970414201183432,0.8157756778667578,0.6933388987374389,0,0.5450819672131147,65.56396117891167
44650,1,121,101,1,-1.7527779500807141,-0.05795186644374528,-0.5150612243844498,-0.4476093368745735,-3.127798240680428,-2.073178306132499,-0.6133529075836365,0,0,0,0,0,-0.48658987269052867,2.257544515988601,2.470212689428713,137,2,1.6292533486187932,0.8360673293482993,1,71.264,35.632,200,35.632,1,1,10.717158371242983,0.999977839087794,1,0.821917808219178,43.352266666666665
44651,1,121,101,2,-1.7527779500807141,-0.05795186644374528,-0.5150612243844498,-0.4476093368745735,-3.127798240680428,-2.073178306132499,-0.6133529075836365,0,0,0,0,0,-2.404086106815265,-0.3946428961790839,2.470212689428713,137,2,-0.16631279429122925,0.45851737463994063,1,71.264,35.632,200,35.632,1,1,10.717158371242983,0.999977839087794,1,0.821917808219178,43.352266666666665
44656,1,121,105,1,-1.7869959167754077,-1.9946096025423965,-0.11495009606042306,-1.0875284827711698,-1.1902569149416442,-1.2045262591485053,-0.823689155218219,0,1,1,1,0,-1.217925782294414,-0.2242255340875562,2.470212689428713,137,2,-13.308751371705538,1.6599002768166405e-6,0,71.264,35.632,200,35.632,1,0.9970414201183432,9.313224153068482,0.9999097849571098,1,0.9965277777777778,35.86225465523837
44657,1,121,105,2,-1.7869959167754077,-1.9946096025423965,-0.11495009606042306,-1.0875284827711698,-1.1902569149416442,-1.2045262591485053,-0.823689155218219,0,1,1,1,0,-0.6944178361955788,-0.5924150776525359,2.470212689428713,137,2,-14.347724678795343,5.873028239328891e-7,0,71.264,35.632,200,35.632,1,0.9970414201183432,9.313224153068482,0.9999097849571098,1,0.9965277777777778,35.86225465523837
44658,1,121,106,1,0.6348759965160561,0.91562903019189,-0.5242439548445652,-2.858584504844783,-0.23859985875399614,-1.3556681097772203,-2.7362898155400837,1,0,1,0,0,-1.5200439415468876,-1.7100436187255745,2.470212689428713,137,2,0.6219574332814539,0.6506636052057916,1,71.264,35.632,200,35.632,1,0.8181818181818182,9.033113140044925,0.9998806240168224,1,0.9530612244897959,45.69509398049012
44659,1,121,106,2,0.6348759965160561,0.91562903019189,-0.5242439548445652,-2.858584504844783,-0.23859985875399614,-1.3556681097772203,-2.7362898155400837,1,0,1,0,0,-0.9349734665227075,-3.2607386655797903,2.470212689428713,137,2,-2.134086107338628,0.1058277074443973,0,71.264,35.632,200,35.632,1,0.8181818181818182,9.033113140044925,0.9998806240168224,1,0.9530612244897959,45.69509398049012
44666,1,121,110,1,0.5497648076628284,-1.4832456960044484,-0.6510728574078297,-2.860431026498783,0.14774035158353693,-2.0505735440554056,-1.0123326649008695,0,1,0,1,0,-1.4083322383775818,-2.1519604408999085,2.470212689428713,137,1,-8.134817475812074,2.9306662509615537e-4,0,71.264,35.632,200,35.632,1,0.8181818181818182,-0.7187381923374323,0.3276709020751528,1,0.7540453074433657,57.755444921316155
44691,1,121,124,1,-1.3119678028999768,-1.5630522475795825,-1.616746737907623,-1.4697997048786746,-2.7756622084616622,-1.5507083667717372,-1.3100149318081744,0,1,1,0,0,-2.429415979637756,-0.7603717113110352,2.470212689428713,137,1,-2.622548909449103,0.06770123469543969,0,71.264,35.632,200,35.632,1,1,6.020658211185665,0.9975778103626162,1,0.9965277777777778,35.75615331010453
44700,1,121,129,1,-1.8140717516122469,-2.8564011073491566,-2.856755468010855,-1.7268299545444585,-2.4988217908619674,-1.3865158305665735,-2.5999619879941673,1,1,0,0,0,-1.4561706435794783,-2.77734757821777,2.470212689428713,137,4,-15.466456093132795,1.9186836768735137e-7,NA,71.264,35.632,200,35.632,1,1,-0.8034119947399212,0.30929613360229574,0,0.8910081743869209,39.990654434250764
44701,1,121,129,2,-1.8140717516122469,-2.8564011073491566,-2.856755468010855,-1.7268299545444585,-2.4988217908619674,-1.3865158305665735,-2.5999619879941673,1,1,0,0,0,-1.6341801721859044,-2.919506557008297,2.470212689428713,137,4,-15.487469134833105,1.878786948164146e-7,NA,71.264,35.632,200,35.632,1,1,-0.8034119947399212,0.30929613360229574,0,0.8910081743869209,39.990654434250764
44702,1,121,129,3,-1.8140717516122469,-2.8564011073491566,-2.856755468010855,-1.7268299545444585,-2.4988217908619674,-1.3865158305665735,-2.5999619879941673,1,1,0,0,0,-0.6909650239469333,-1.756511595690068,2.470212689428713,137,4,-14.802491337226556,3.7270011946321003e-7,NA,71.264,35.632,200,35.632,1,1,-0.8034119947399212,0.30929613360229574,0,0.8910081743869209,39.990654434250764
44703,1,121,129,4,-1.8140717516122469,-2.8564011073491566,-2.856755468010855,-1.7268299545444585,-2.4988217908619674,-1.3865158305665735,-2.5999619879941673,1,1,0,0,0,-0.2402874733507725,-2.11630533874522,2.470212689428713,137,4,-15.75688012809993,1.4350725125822662e-7,0,71.264,35.632,200,35.632,1,1,-0.8034119947399212,0.30929613360229574,1,0.8910081743869209,39.990654434250764
44707,1,121,132,1,-1.7213057591162535,-0.8014480956831229,-0.9892549166890787,-0.46416616783397013,-3.1109396125505193,-0.20832167056572448,-0.3200013828957965,0,0,0,1,1,-0.6335893921218008,-0.49132085185561375,2.470212689428713,137,1,-8.063800824633166,3.146292792720993e-4,0,71.264,35.632,200,35.632,1,1,14.274879882772645,0.9999993683184929,1,0.821917808219178,43.352266666666665
45604,1,126,7,1,0.5736415487375582,0.7941672255808062,0.17163022792134464,-1.1950341337920836,-0.38595388885787224,-1.2229918018994543,0.8343518365996242,1,0,1,1,1,-1.2679254109146851,-1.4767172480055426,8.563331535257026,189,2,-0.7278738604209329,0.3256614674063595,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,15.555664462236663,0.9999998245066414,1,0.9530612244897959,38.801534348052556
45605,1,126,7,2,0.5736415487375582,0.7941672255808062,0.17163022792134464,-1.1950341337920836,-0.38595388885787224,-1.2229918018994543,0.8343518365996242,1,0,1,1,1,-1.2391820649984004,1.7129564175208887,8.563331535257026,189,2,3.7089259253997855,0.9760822483917028,1,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,15.555664462236663,0.9999998245066414,1,0.9530612244897959,38.801534348052556
45615,1,126,14,1,-2.128487390868427,-0.9534564806398405,0.33886486595528775,0.041075380395764305,-0.07132185979780947,-0.2823539953945641,0.4102330364475889,1,0,0,1,1,-0.43814950209989334,0.8874703390612059,8.563331535257026,189,1,-6.0615343838756806,0.0023254016701925806,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,15.183734866612696,0.9999997454414888,1,0.821917808219178,44.99262270270271
45624,1,126,21,1,1.005189867917291,2.177031701558218,-0.49227122555089886,1.6270274771800506,0.9867244416423243,0.6049615028106844,0.9259628559331442,1,0,1,1,1,0.18996693951100463,0.3303023572413676,8.563331535257026,189,3,-4.329098312564167,0.0130079880427404,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,19.72381164845881,0.9999999972832014,1,0.7283464566929134,50.77286708546385
45625,1,126,21,2,1.005189867917291,2.177031701558218,-0.49227122555089886,1.6270274771800506,0.9867244416423243,0.6049615028106844,0.9259628559331442,1,0,1,1,1,0.2106715491003351,-0.8000169232128885,8.563331535257026,189,3,-5.932249914789455,0.0026454901724228437,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,19.72381164845881,0.9999999972832014,1,0.7283464566929134,50.77286708546385
45626,1,126,21,3,1.005189867917291,2.177031701558218,-0.49227122555089886,1.6270274771800506,0.9867244416423243,0.6049615028106844,0.9259628559331442,1,0,1,1,1,0.5456481060994988,0.02337837616945626,8.563331535257026,189,3,-5.114473052653337,0.005973249389745106,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,19.72381164845881,0.9999999972832014,1,0.7283464566929134,50.77286708546385
45659,1,126,34,1,0.032407455726167766,-0.19794522417917315,0.8227146419976826,-1.3959766233421582,1.3033161352664133,-0.9725049556025298,0.007745728337368751,1,1,0,0,1,-0.4969954267028673,-0.9135299371703682,8.563331535257026,189,3,-0.5168723489889375,0.37358387345668637,1,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.6647398843930635,6.8454817266880355,0.9989368779973614,1,0.5450819672131147,98.33919476953255
45660,1,126,34,2,0.032407455726167766,-0.19794522417917315,0.8227146419976826,-1.3959766233421582,1.3033161352664133,-0.9725049556025298,0.007745728337368751,1,1,0,0,1,-1.6824513865243444,0.33819523180268374,8.563331535257026,189,3,2.420998847394812,0.9184146186675938,1,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.6647398843930635,6.8454817266880355,0.9989368779973614,1,0.5450819672131147,98.33919476953255
45661,1,126,34,3,0.032407455726167766,-0.19794522417917315,0.8227146419976826,-1.3959766233421582,1.3033161352664133,-0.9725049556025298,0.007745728337368751,1,1,0,0,1,-0.3617786021134749,-0.1339150805987126,8.563331535257026,189,3,0.4393716256219875,0.608109291529455,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.6647398843930635,6.8454817266880355,0.9989368779973614,1,0.5450819672131147,98.33919476953255
45668,1,126,37,1,-0.3080774574012764,-1.63976728283696,1.386570485041151,-0.14119292096454272,-0.9233201496534926,0.716705622959014,1.0837259410643783,1,0,1,1,1,0.12718467677094203,-0.32631239959933045,8.563331535257026,189,1,-8.99445185773663,1.2408100414088596e-4,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9970414201183432,8.683671750209616,0.9998307004732341,1,0.8458244111349036,42.25195261240282
45679,1,126,43,1,0.7831758717138103,-0.7554925638265353,1.7850973418681693,1.3787248327262152,0.011633576426401615,-0.33541136308496516,-0.19922025521965336,1,1,1,1,1,-0.8779313940766156,1.4011705963198702,8.563331535257026,189,2,-7.937698130835109,3.568999403936774e-4,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,8.250862919416072,0.9997390349110924,1,0.7142857142857143,51.77233297297298
45680,1,126,43,2,0.7831758717138103,-0.7554925638265353,1.7850973418681693,1.3787248327262152,0.011633576426401615,-0.33541136308496516,-0.19922025521965336,1,1,1,1,1,0.8724564428982071,1.4819347005471624,8.563331535257026,189,2,-9.575016221891723,6.943734924528046e-5,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,8.250862919416072,0.9997390349110924,1,0.7142857142857143,51.77233297297298
45697,1,126,51,1,0.4843183766761411,-0.7520746512929709,0.813051398040321,-0.5775306452671505,1.5494610592577507,0.032078806035348295,-0.17652985225745954,1,0,1,1,0,0.4162641638616929,-0.5979034246628125,8.563331535257026,189,1,-8.02614366121618,3.266992895830132e-4,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.6647398843930635,5.900876633200186,0.9972704265807997,1,0.9530612244897959,56.24289433013688
45730,1,126,68,1,1.5517673578719586,-0.3930800951425679,1.041325299529424,0.9756445785904463,-0.21548978505982258,-0.8233972077097608,1.239686171088009,0,0,1,0,1,NA,NA,8.563331535257026,189,4,-1.0494236646757469,0.25933578837603605,NA,71.26400000000001,35.632000000000005,200,35.632000000000005,0,0.9635416666666666,3.552347640487772,0,0,0.6408045977011494,57.70907070658104
45731,1,126,68,2,1.5517673578719586,-0.3930800951425679,1.041325299529424,0.9756445785904463,-0.21548978505982258,-0.8233972077097608,1.239686171088009,0,0,1,0,1,NA,NA,8.563331535257026,189,4,0.08874421840445823,0.5221715054693645,NA,71.26400000000001,35.632000000000005,200,35.632000000000005,0,0.9635416666666666,3.552347640487772,0,0,0.6408045977011494,57.70907070658104
45732,1,126,68,3,1.5517673578719586,-0.3930800951425679,1.041325299529424,0.9756445785904463,-0.21548978505982258,-0.8233972077097608,1.239686171088009,0,0,1,0,1,NA,NA,8.563331535257026,189,4,0.13684709044108434,0.5341584817247349,NA,71.26400000000001,35.632000000000005,200,35.632000000000005,0,0.9635416666666666,3.552347640487772,0,0,0.6408045977011494,57.70907070658104
45733,1,126,68,4,1.5517673578719586,-0.3930800951425679,1.041325299529424,0.9756445785904463,-0.21548978505982258,-0.8233972077097608,1.239686171088009,0,0,1,0,1,NA,NA,8.563331535257026,189,4,1.7142066129108722,0.8473811055449936,NA,71.26400000000001,35.632000000000005,200,35.632000000000005,0,0.9635416666666666,3.552347640487772,0,0,0.6408045977011494,57.70907070658104
45741,1,126,73,1,0.6969388497981278,-0.055448312627008445,1.1104101705136311,-0.8726935786901335,0.433240948331172,0.06507365114006702,-0.5293717103218459,0,0,0,1,1,-0.2529947234037774,0.19282006911562422,8.563331535257026,189,3,-1.245830543915261,0.2234227260337333,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,8.21874945773368,0.9997305206983511,1,0.7540453074433657,49.04246133859182
45742,1,126,73,2,0.6969388497981278,-0.055448312627008445,1.1104101705136311,-0.8726935786901335,0.433240948331172,0.06507365114006702,-0.5293717103218459,0,0,0,1,1,-0.8642884963136354,-1.3737903172343489,8.563331535257026,189,3,-2.827791311895366,0.055840731413206036,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,8.21874945773368,0.9997305206983511,1,0.7540453074433657,49.04246133859182
45743,1,126,73,3,0.6969388497981278,-0.055448312627008445,1.1104101705136311,-0.8726935786901335,0.433240948331172,0.06507365114006702,-0.5293717103218459,0,0,0,1,1,-1.4223866590014178,0.7479219746793021,8.563331535257026,189,3,0.7007040594715281,0.6683438527279668,1,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,8.21874945773368,0.9997305206983511,1,0.7540453074433657,49.04246133859182
45744,1,126,74,1,-0.8478851353351786,0.5210602578117715,0.35357094854346816,0.2667297884161278,0.11858033890699615,-0.5132049588156519,-0.7804471919423017,0,1,0,0,0,-1.5883972554313326,-2.123557741122524,8.563331535257026,189,1,2.8050541985003488,0.94294833317556,1,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,9.710416597083118,0.9999393552351494,1,0.5450819672131147,67.84344385287545
45758,1,126,79,1,0.16055382046073696,1.1387380916167165,-0.9018403252830506,-0.7105950135336839,0.2753861877865279,0.9122117089798226,0.02381018747072472,1,0,0,1,0,1.1197500482121674,1.0142432771347605,8.563331535257026,189,4,-2.10137116731737,0.10896362240754413,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,11.772595467039409,0.9999922869987588,1,0.7540453074433657,49.04246133859182
45759,1,126,79,2,0.16055382046073696,1.1387380916167165,-0.9018403252830506,-0.7105950135336839,0.2753861877865279,0.9122117089798226,0.02381018747072472,1,0,0,1,0,3.220190108039184,1.1124720506688024,8.563331535257026,189,4,-4.064290944196727,0.016885157767471633,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,11.772595467039409,0.9999922869987588,1,0.7540453074433657,49.04246133859182
45760,1,126,79,3,0.16055382046073696,1.1387380916167165,-0.9018403252830506,-0.7105950135336839,0.2753861877865279,0.9122117089798226,0.02381018747072472,1,0,0,1,0,1.0180140768735342,0.8636624416589842,8.563331535257026,189,4,-2.2104483656448233,0.09881613835815416,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,11.772595467039409,0.9999922869987588,1,0.7540453074433657,49.04246133859182
45761,1,126,79,4,0.16055382046073696,1.1387380916167165,-0.9018403252830506,-0.7105950135336839,0.2753861877865279,0.9122117089798226,0.02381018747072472,1,0,0,1,0,1.3692105144032363,0.08066882615411222,8.563331535257026,189,4,-3.6578358648813465,0.025139946153592427,0,71.26400000000001,35.632000000000005,200,35.632000000000005,1,0.9635416666666666,11.772595467039409,0.9999922869987588,1,0.7540453074433657,49.04246133859182
